n_odds	isEulerian	listPairs	time_tmp	time_for	listPairsCombinationsBase	modifyGraph	hierholzer	total_time	total_distance	path
20	643	518516	139527396150	2239487449	149930796925	6658	31865120	149963187862	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	658	509632	143756733263	2239508736	154133912945	6456	32658679	154167088370	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	637	447897	134327058368	2237266834	144722477104	6248	47801362	144770733248	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	647	520251	137926587859	2247102905	148278941888	6413	31959086	148311428285	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	612	459848	141418418322	2230841429	151765808368	6188	31636918	151797911934	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	737	457884	132879295302	2222798432	143211319879	6200	32158681	143243943381	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	689	517895	137008865186	2229898885	147349801279	6147	31803570	147382129580	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	654	455436	133853612714	2221862394	144199098684	6416	31491383	144231052573	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	633	482035	130960273170	2251805543	141318256188	6781	47857242	141366602879	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	622	443874	137459523549	2224884288	147829477864	6584	31479505	147861408449	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	662	455677	142072950993	2227525960	152417334655	6234	32180348	152449977576	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	640	445659	128650452184	2232220967	138999685486	6774	48442059	139048580618	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	630	519360	141917591845	2232912338	152270987599	5978	32069423	152303582990	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	616	512164	143227352011	2243396456	153586650167	6412	32349913	153619519272	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	674	455698	136086956115	2234875290	146432015609	6746	31857973	146464336700	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	606	461087	137264825076	2239389697	148625776760	5700	32212974	148658457127	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	846	533104	135166941763	2231781071	145505522059	6356	32280874	145538343239	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	650	458036	137520306715	2232382060	147863644412	6418	32071851	147896181367	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	615	461472	132764715726	2242647986	143118708161	6832	48567895	143167744975	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	679	455597	134955414156	2237652917	145304677948	6177	32240681	145337381082	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	649	456691	139842765786	2241582585	150214328546	6306	31411569	150246203761	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	653	447453	136598088558	2231763531	146941394619	6302	48167852	146990016879	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	650	455378	137480771091	2236597607	147865530809	6853	32274294	147898267984	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	664	455791	127229566715	2254747843	137638499099	6766	49021463	137687983783	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
20	644	475403	141938570834	2230243398	152292992209	5952	32590748	152326064956	44	P: 0 20 22 23 21 20 21 5 0 1 2 6 5 6 7 12 13 18 19 17 15 14 16 17 16 18 13 11 9 14 9 8 10 11 10 12 7 4 2 4 3 8 3 1 0
